Open,High,Low,Close,Volume,Dividends,Stock Splits,Today_trend,Today_trend_cate,Tomorrow_trend,Tomorrow_trend_cate,Sma,Rsi,Kd,Ema_12,Ema_26,Macd,datetime
25.173860586027995,25.601855124584883,24.590231669814052,24.668048858642578,94316200,0.0,0.0,-0.5058117273854172,0,-1.5952568054199219,0,28.78401483808245,58.04195925877999,1.6563814666473375,,,,2000-04-13
24.629135530674436,24.745861291483322,22.800431944668595,23.072792053222656,151217800,0.0,0.0,-1.5563434774517795,0,0.5447216033935547,1,28.11840057373047,59.79416777622226,2.451838978729271,,,,2000-04-14
23.11170199675458,23.656422245836335,22.722616104553325,23.61751365661621,119772200,0.0,0.0,0.5058116598616316,1,1.459066390991211,1,27.48613725389753,59.876329427880904,8.0000017460589,,,,2000-04-17
23.81205118562567,25.504574431662785,23.61750828378232,25.076580047607422,91794600,0.0,0.0,1.264528861981752,1,-0.5836219787597656,0,26.89417062486921,59.807286112675385,21.228043337006948,,,,2000-04-18
25.348947072048052,25.368401367575334,24.317869409102123,24.492958068847656,53715400,0.0,0.0,-0.8559890032003956,0,0.07781791687011719,1,26.345282554626465,59.72413174203505,16.13477504606302,,,,2000-04-19
24.47350450517257,24.862590427353375,24.123327175209848,24.570775985717773,52387400,0.0,0.0,0.09727148054520285,1,-3.832500457763672,0,25.7380313873291,56.93215542427128,25.26597473067802,,,,2000-04-20
20.93281845035517,21.166269957236455,20.23246392971132,20.7382755279541,313645800,0.0,0.0,-0.19454292240106952,0,0.8559913635253906,1,25.198869160243444,58.59872638076885,6.01851829356751,,,,2000-04-24
21.39972394651121,21.63317548047315,21.049546645568295,21.594266891479492,159517400,0.0,0.0,0.1945429449682834,1,-0.4279975891113281,0,24.77226448059082,57.894743454783175,17.948733111610117,,,,2000-04-25
21.788806634790756,22.138983884278463,20.971726385986102,21.166269302368164,107091200,0.0,0.0,-0.622537332422592,0,0.5641746520996094,1,24.36372443607875,57.894743454783175,12.307671434524748,,,,2000-04-26
20.991180865595997,21.7693525380926,20.97172657378358,21.730443954467773,77669800,0.0,0.0,0.7392630888717768,1,-0.019449234008789062,0,24.00381932939802,57.894743454783175,19.74356380894243,,,,2000-04-27
22.02226346197094,22.100080647348932,21.24409160819105,21.710994720458984,78082600,0.0,0.0,-0.31126874151195594,0,1.1478004455566406,1,23.574435097830637,57.68917339239958,20.105897229990685,,,,2000-04-28
22.683706522190825,23.033883809840425,22.314074940782913,22.858795166015625,107811000,0.0,0.0,0.17508864382480027,1,-1.108896255493164,0,23.293737956455775,56.971457687048385,40.059337842626384,,,,2000-05-01
22.664250653630294,22.87824787010234,21.633173156083163,21.74989891052246,97716200,0.0,0.0,-0.914351743107833,0,0.21399497985839844,1,22.98246887751988,55.85739169432503,28.260838626545144,,,,2000-05-02
21.90553101910438,22.041711052082828,21.41917375846707,21.96389389038086,55354800,0.0,0.0,0.05836287127647921,1,-0.03890800476074219,0,22.78653621673584,55.85739169432503,32.24629940024907,,,,2000-05-03
21.886077303746788,22.177891667796747,21.57480864876017,21.924985885620117,43317200,0.0,0.0,0.03890858187332924,1,0.2140045166015625,1,22.590603147234237,55.76350228483953,32.10330958128274,,,,2000-05-04
21.8666302391012,22.352987673244915,21.749904454906712,22.13899040222168,36402200,0.0,0.0,0.27236016312047795,1,-0.40854644775390625,0,22.523903029305593,55.76350228483953,36.16249074833811,,,,2000-05-05
22.080621207091244,22.216801249778154,21.691535370842942,21.730443954467773,36187600,0.0,0.0,-0.350177252623471,0,-0.6225337982177734,0,22.389112336294993,55.76350228483953,28.41328959630074,,,,2000-05-08
21.84717336909562,21.92499054939516,21.010638680875577,21.10791015625,60778400,0.0,0.0,-0.7392632128456214,0,-0.5058174133300781,0,22.10563591548375,55.63140348804917,17.045500205757385,,,,2000-05-09
21.088449984254197,21.12735856356094,20.465912715346324,20.602092742919922,67740000,0.0,0.0,-0.48635724133427516,0,0.5252685546875,1,21.827716963631765,55.1337408987031,7.983125588401112,,,,2000-05-10
20.73827545418924,21.20517846629106,20.46591536379651,21.127361297607422,58390800,0.0,0.0,0.389085843418183,1,0.2918109893798828,1,21.581758771623885,53.237412014751825,31.94442126450751,,,,2000-05-11
21.302446552453315,21.710986623322285,21.24408368518632,21.419172286987305,37886000,0.0,0.0,0.11672573453398982,1,0.1750946044921875,1,21.63039425441197,52.951704720052234,37.12111766697187,,,,2000-05-12
21.477541124498522,21.61372118597632,21.16627241254927,21.594266891479492,33899600,0.0,0.0,0.11672576698097004,1,0.03890800476074219,1,21.63039425441197,52.951704720052234,43.93952013527075,,,,2000-05-15
21.652629190211673,21.983352187726137,21.496994838440163,21.633174896240234,48410600,0.0,0.0,-0.01945429397143883,0,-0.5641803741455078,0,21.66374465397426,52.951704720052234,45.45464640924492,,,,2000-05-16
21.438626004938495,21.516443159221392,20.932814502099657,21.068994522094727,53242000,0.0,0.0,-0.36963148284376857,0,-0.4669017791748047,0,21.616498265947616,52.951704720052234,23.484758377594268,,,,2000-05-17
21.185721432521053,21.185721432521053,20.504821294653066,20.602092742919922,53640400,0.0,0.0,-0.5836286896011309,0,-0.3501701354980469,0,21.537290981837682,52.951704720052234,5.303020266294156,,,,2000-05-18
20.349194089686147,20.524282757761842,20.07683393934618,20.251922607421875,66578000,0.0,0.0,-0.09727148226427218,0,-0.27236366271972656,0,21.351085799080984,53.260864387575154,6.250010616190337,,,,2000-05-19
20.27137334019439,20.31028192626002,19.4348387397833,19.97955894470215,69955000,0.0,0.0,-0.2918143954922421,0,-0.3112659454345703,0,21.224632944379533,53.49162565267073,18.666634820200304,,,,2000-05-22
19.88229025247425,20.407556237617893,19.629384407775458,19.668292999267578,57963200,0.0,0.0,-0.21399725320667073,0,0.7392559051513672,1,21.060661452157156,53.49162565267073,8.00008035255923,,,,2000-05-23
19.648831642958182,20.71881752450541,19.609923065447376,20.407548904418945,85482400,0.0,0.0,0.7587172614607631,1,-1.2645263671875,0,20.95227309635707,53.49162565267073,33.33312270260935,,,,2000-05-24
20.096282805853743,20.15464567944286,19.026296790053205,19.143022537231445,94348800,0.0,0.0,-0.953260268622298,0,-0.019456863403320312,0,20.738275391714915,53.86792531521717,3.658535778643067,,,,2000-05-25
19.318108559624953,19.493197156842097,18.792842767973518,19.123565673828125,55822000,0.0,0.0,-0.1945428857968281,0,0.6030826568603516,1,20.552069800240652,53.91222062678834,10.365833863616995,,,,2000-05-26
19.434834006270005,19.96009979022325,19.298653988208056,19.726648330688477,68536400,0.0,0.0,0.2918143244184712,1,-0.2529010772705078,0,20.453408241271973,53.91222062678834,29.268227729832645,,,,2000-05-30
19.80933380698586,19.82878809994632,19.31811290973431,19.47374725341797,54968200,0.0,0.0,-0.335586553567893,0,0.622528076171875,1,20.372812134878977,53.91222062678834,21.34156010413051,,,,2000-05-31
20.03791247771301,20.54372386064557,19.86282392208251,20.096275329589844,94507200,0.0,0.0,0.05836285187683288,1,0.5447216033935547,1,20.299163137163436,53.91222062678834,40.85343091440832,,,,2000-06-01
20.543725505401007,20.777176931598746,20.232456937137353,20.6409969329834,80463200,0.0,0.0,0.09727142758239182,1,0.1750946044921875,1,20.243579183306014,53.91222062678834,57.926616783133646,,,,2000-06-02
20.548595034073447,21.28299452523205,20.543731461284317,20.816091537475586,64400000,0.0,0.0,0.26749650340213904,1,0.8559894561767578,1,20.187995229448592,53.91222062678834,63.4145994672833,,,,2000-06-05
21.224632283729537,21.74989816059544,21.107906533314893,21.672080993652344,99019000,0.0,0.0,0.4474487099228064,1,0.2723674774169922,1,20.1907742364066,53.64683704763803,97.36842376584303,,,,2000-06-06
21.555362505270235,22.022265664229156,20.893916363411762,21.944448471069336,76310600,0.0,0.0,0.3890859657991008,1,-0.5252761840820312,0,20.253306661333358,53.956161113255384,97.59036844477552,,,,2000-06-07
22.27516100690324,22.450249608704226,21.24408368518632,21.419172286987305,94765600,0.0,0.0,-0.8559887199159348,0,0.0,1,20.311669485909597,54.43396291350707,71.80851443065262,,,,2000-06-08
21.672078045144286,21.691532334233283,21.26353797427532,21.419172286987305,35710200,0.0,0.0,-0.2529057581569809,0,-0.6030807495117188,0,20.395044463021414,54.43396291350707,71.80851443065262,,,,2000-06-09
21.47753743679724,21.47753743679724,20.66045720822343,20.816091537475586,49260600,0.0,0.0,-0.6614458993216523,0,0.31126976013183594,1,20.45479679107666,54.43396291350707,55.31921543346394,,,,2000-06-12
20.777184038531054,21.16626988194924,20.582641116821964,21.127361297607422,44289200,0.0,0.0,0.3501772590763679,1,0.8170871734619141,1,20.55901595524379,54.43396291350707,63.82988361140304,,,,2000-06-13
21.73045118987983,22.100082857388976,21.633179698430055,21.944448471069336,79992400,0.0,0.0,0.21399728118950634,1,0.5836277008056641,1,20.66879449571882,54.43396291350707,86.17049839788027,,,,2000-06-14
22.041718741566818,22.625347657936636,21.983355849929836,22.528076171875,65592600,0.0,0.0,0.4863574303081819,1,0.058349609375,1,20.9105840410505,54.62659624980333,97.46193445659055,,,,2000-06-15
22.605880067021964,22.761514353197676,22.255702923126616,22.58642578125,68710600,0.0,0.0,-0.019454285771963953,0,0.35018348693847656,1,21.157931191580637,54.116555522176355,94.94381657089427,,,,2000-06-16
22.586432027452773,22.975517850492444,22.411343407084924,22.936609268188477,46604800,0.0,0.0,0.3501772407357038,1,0.3890876770019531,1,21.38721411568778,54.32382474029351,98.93616969041709,,,,2000-06-19
22.99497396932034,23.422968408681633,22.95606538392386,23.32569694519043,62275000,0.0,0.0,0.3307229758700885,1,1.7897891998291016,1,21.662353379385813,54.11237070514342,97.26776641067949,,,,2000-06-20
23.9676831376174,25.582389063284808,23.948228849356347,25.11548614501953,160399600,0.0,0.0,1.147803007402132,1,-0.252899169921875,0,22.02086843763079,55.83864466782028,91.27273192900303,,,,2000-06-21
25.32949001688353,25.524032950960976,24.687498334427957,24.862586975097656,87315200,0.0,0.0,-0.46690304178587283,0,-0.6809139251708984,0,22.322410583496094,55.46182677482777,85.71440758543764,,,,2000-06-22
24.882027217100823,24.920935781943825,23.96767594329024,24.181673049926758,49811600,0.0,0.0,-0.7003541671740656,0,0.5641880035400391,1,22.562809262956893,55.41508142305657,71.98426743994145,,,,2000-06-23
24.12332366847392,24.94040398627707,24.12332366847392,24.745861053466797,48287000,0.0,0.0,0.6225373849928779,1,-0.2140045166015625,0,22.782364981515066,55.41508142305657,83.26859636174606,,,,2000-06-26
24.66803654936171,24.94039657435466,24.395676524368756,24.531856536865234,31071200,0.0,0.0,-0.1361800124964745,0,0.03891944885253906,1,22.96717984335763,55.41508142305657,78.98829025645601,,,,2000-06-27
24.590230281826813,24.920953315680496,24.47350450517257,24.570775985717773,37459200,0.0,0.0,-0.01945429610903915,0,-0.5447273254394531,0,23.192294393266952,55.41508142305657,79.76671847462397,,,,2000-06-28
24.356771597302394,24.57076879184738,23.987140079451958,24.02604866027832,38449000,0.0,0.0,-0.33072293702407407,0,0.8754348754882812,1,23.378499848502024,55.41508142305657,68.8716227363512,,,,2000-06-29
23.987132187187672,24.9014835357666,23.870406483113765,24.9014835357666,52356400,0.0,0.0,0.9143513485789292,1,0.0,1,23.670313562665665,55.41508142305657,86.38120291644054,,,,2000-06-30
24.804212115705013,24.920937819778917,24.706940695643425,24.9014835357666,15734800,0.0,0.0,0.09727142006158829,1,-0.46689796447753906,0,23.93989372253418,54.18210504334431,82.7584342937653,,,,2000-07-03
24.862579904544127,24.862579904544127,24.356768419788143,24.434585571289062,34824400,0.0,0.0,-0.4279943332550644,0,0.7587223052978516,1,24.11776065826416,53.783219646745295,68.10800501266344,,,,2000-07-05
24.551316247299372,25.426759378146023,24.43459049651982,25.193307876586914,47873200,0.0,0.0,0.641991629287542,1,0.33072662353515625,1,24.30813435145787,53.47702636332481,88.30424120865842,,,,2000-07-06
25.295446538707104,25.796394624361177,25.076585724586394,25.52403450012207,54153200,0.0,0.0,0.2285879614149664,1,-0.7976264953613281,0,24.517963545663015,53.5109002781547,91.95403239841498,,,,2000-07-07
25.115493889965474,25.310036832567842,24.706953710500507,24.726408004760742,52689800,0.0,0.0,-0.3890858852047323,0,-0.09727096557617188,0,24.645806312561035,52.91301119979857,62.32878201698573,,,,2000-07-10
24.531865565886054,25.057131521698047,24.434594092587535,24.62913703918457,37164800,0.0,0.0,0.09727147329851604,1,0.3696327209472656,1,24.73890917641776,51.93890898779622,39.39435242728937,,,,2000-07-11
24.35677800753701,25.212767010996778,24.02605498347301,24.998769760131836,58370200,0.0,0.0,0.6419917525948264,1,-0.11672782897949219,0,24.730572291782924,51.93890898779622,58.58620065475893,,,,2000-07-12
24.531864640487182,24.901496225078187,24.084415880192807,24.882041931152344,80843200,0.0,0.0,0.3501772906651617,1,-0.3112659454345703,0,24.731961931501115,51.93890898779622,52.52552839621166,,,,2000-07-13
24.745864650699133,24.823681835135297,24.41514161684545,24.570775985717773,51180600,0.0,0.0,-0.17508866498135944,0,-0.2334613800048828,0,24.759754998343332,51.93890898779622,36.36416484633168,,,,2000-07-14
24.356768893966855,24.765308947300166,24.12331743491925,24.33731460571289,53992800,0.0,0.0,-0.019454288253964336,0,0.09727096557617188,1,24.730573109218053,51.93890898779622,24.242523232605233,,,,2000-07-17
24.16222554103584,24.745854177292745,24.103862677410152,24.434585571289062,70617200,0.0,0.0,0.2723600302532212,1,-1.6730670928955078,0,24.72362518310547,51.93890898779622,29.292967910482222,,,,2000-07-18
23.67587007538885,24.123318729237614,22.664247031904694,22.761518478393555,139924600,0.0,0.0,-0.9143515969952958,0,0.5252704620361328,1,24.59439250401088,53.23164065250413,3.105583106081312,,,,2000-07-19
22.85879449039673,23.422968992712903,22.761523024480148,23.286788940429688,54690600,0.0,0.0,0.42799445003295844,1,-0.7781715393066406,0,24.54158823830741,53.23164065250413,19.875880371165593,,,,2000-07-20
23.267334841610342,23.345152014993655,22.372437347702252,22.508617401123047,56100600,0.0,0.0,-0.7587174404872954,0,-0.5447235107421875,0,24.370669228690012,53.55412113651077,3.9772708131942003,,,,2000-07-21
22.430796860592675,22.45025115101817,21.78880527655143,21.96389389038086,56165600,0.0,0.0,-0.4669029702118159,0,-0.48635292053222656,0,24.160841396876744,54.21096197573491,4.368926020953744,,,,2000-07-24
22.041715506194294,22.100078389264535,21.282998026281163,21.477540969848633,64188600,0.0,0.0,-0.5641745363456607,0,-0.3696308135986328,0,23.949623925345286,54.793388724842046,4.310344534097174,,,,2000-07-25
21.496996057747698,21.63317612327189,20.932821500576036,21.10791015625,85404600,0.0,0.0,-0.3890859014976975,0,0.4863567352294922,1,23.657809802464076,55.20399605118742,3.6000004773794503,,,,2000-07-26
21.12736382355561,21.827718425441432,21.01063805657464,21.594266891479492,74337600,0.0,0.0,0.4669030679238837,1,0.09727859497070312,1,23.377112116132462,54.732855504364984,15.111100111277187,,,,2000-07-27
22.080631504144367,22.35299171653029,21.672091185565485,21.691545486450195,75645600,0.0,0.0,-0.38908601769417217,0,0.038898468017578125,1,23.160336221967423,54.637437346093634,17.72742162316857,,,,2000-07-28
21.847169705342264,22.13898408252849,21.555355328156036,21.730443954467773,70283800,0.0,0.0,-0.11672575087449033,0,-0.3501777648925781,0,22.953286715916224,54.637437346093634,18.636275904674463,,,,2000-07-31
21.769352016501042,21.808260599193627,21.22463185880486,21.380266189575195,47163600,0.0,0.0,-0.3890858269258466,0,0.21400070190429688,1,22.69482217516218,54.329370351116644,11.274410730531427,,,,2000-08-01
21.341361063020724,21.924989897925574,21.321906768523895,21.594266891479492,48269200,0.0,0.0,0.2529058284587684,1,0.2723522186279297,1,22.45998110089983,54.25170199961781,16.999977743441193,,,,2000-08-02
21.224627623778645,21.90552768503644,21.205173336314136,21.866619110107422,54543400,0.0,0.0,0.6419914863287772,1,-0.35016632080078125,0,22.266827038356237,54.193265029841335,24.365314238134335,,,,2000-08-03
21.613724275695912,21.74990435664089,21.22463833013883,21.51645278930664,38107400,0.0,0.0,-0.09727148638927119,0,0.2723541259765625,1,22.06533690861293,54.17375571875885,15.306223109348021,,,,2000-08-04
21.847169790949142,22.138984169278825,21.710989747728622,21.788806915283203,52741800,0.0,0.0,-0.058362875665938674,0,1.2839851379394531,1,21.87635271889823,53.54057983261339,26.82921668188551,,,,2000-08-07
21.808262977793085,23.24788069443598,21.788808684324938,23.072792053222656,138038800,0.0,0.0,1.2645290754295715,1,0.03890419006347656,1,21.898586545671737,52.80701512073562,85.93750207182508,,,,2000-08-08
22.956061925149523,23.30623914095689,22.761519027478766,23.111696243286133,63945600,0.0,0.0,0.15563431813660955,1,-0.5058078765869141,0,21.886079924447195,52.7240751132946,90.3223969388837,,,,2000-08-09
22.97551993207554,23.053337103733714,22.333528265895612,22.60588836669922,48986000,0.0,0.0,-0.36963156537632,0,-0.058368682861328125,0,21.89302785055978,52.68249099999268,70.49188636917316,,,,2000-08-10
22.54751968383789,22.625336835464594,22.294613941051097,22.54751968383789,35629600,0.0,0.0,0.0,1,-0.07781219482421875,0,21.93471540723528,52.68249099999268,68.03261911387621,,,,2000-08-11
22.50861607341023,22.839339040780995,22.21680169043603,22.469707489013672,53427000,0.0,0.0,-0.038908584396558865,0,-0.17509078979492188,0,22.005584444318497,52.68249099999268,64.75413185987009,,,,2000-08-14
22.411342441099478,22.72261108611475,22.25570811859184,22.29461669921875,40714200,0.0,0.0,-0.11672574188072815,0,-0.19454002380371094,0,22.090349197387695,52.58998515864529,55.932132606986954,,,,2000-08-15
22.37243677528811,22.48916253237657,21.9638966254785,22.10007667541504,44976200,0.0,0.0,-0.2723600998730724,0,0.17508316040039062,1,22.126478467668807,52.36014281249289,42.59282775072645,,,,2000-08-16
22.138979819351928,22.411339852278928,21.963891226755997,22.27515983581543,36112800,0.0,0.0,0.13618001646350208,1,-0.17508316040039062,0,22.16816520690918,52.36014281249289,50.92589185626313,,,,2000-08-17
22.13898526111119,22.236256725351577,21.788807989845814,22.10007667541504,54438800,0.0,0.0,-0.03890858569615219,0,-0.11672401428222656,0,22.1945675441197,52.36014281249289,42.59282775072645,,,,2000-08-18
22.002806955523194,22.041715544303962,21.808264011619364,21.983352661132812,34119600,0.0,0.0,-0.019454294390381932,0,0.19454002380371094,1,22.237645149230957,52.36014281249289,37.03736090031654,,,,2000-08-21
22.041712642134282,22.547524229685465,21.85689686975981,22.177892684936523,54428200,0.0,0.0,0.13618004280224127,1,-0.1556377410888672,0,22.27933270590646,52.36014281249289,46.2964723176664,,,,2000-08-22
22.041709232667312,22.138980676765577,21.90552921092974,22.022254943847656,36726800,0.0,0.0,-0.01945428881965583,0,0.11673545837402344,1,22.29044955117362,52.33725555056623,38.31746267409292,,,,2000-08-23
21.983356023295695,22.15844469958743,21.76935875227246,22.13899040222168,42405400,0.0,0.0,0.15563437892598486,1,-0.1556377410888672,0,22.334916523524694,51.771820959007556,26.829701757599363,,,,2000-08-24
22.002806955523194,22.314075665769323,21.96389836674243,21.983352661132812,52729400,0.0,0.0,-0.019454294390381932,0,0.2139892578125,1,22.348812648228236,51.704780924176355,13.923914342060895,,,,2000-08-25
21.84716474581559,22.45024765509456,21.827710458419492,22.197341918945312,56421600,0.0,0.0,0.3501771731297225,1,-0.11672210693359375,0,22.286280495779856,51.704780924176355,27.84752605498507,,,,2000-08-28
22.1584369743448,22.644794238926554,22.06116552142845,22.08061981201172,59400200,0.0,0.0,-0.07781716233307989,0,-0.2918128967285156,0,22.212632179260254,51.4322859512802,24.241924280500736,,,,2000-08-29
22.002804126058304,22.08062129361289,21.691535455839976,21.788806915283203,53498800,0.0,0.0,-0.21399721077510137,0,-0.05836296081542969,0,22.154269218444824,51.28877278732548,8.474573587276772,,,,2000-08-30
22.061166915278832,22.411344167902303,21.691535370842942,21.730443954467773,72575400,0.0,0.0,-0.3307229608110589,0,0.116729736328125,1,22.09590666634696,51.28877288522145,3.3898291706046892,,,,2000-08-31
21.78881080471185,21.98335375832535,21.6915393279051,21.8471736907959,37629800,0.0,0.0,0.058362886084047716,1,-0.019464492797851562,0,22.05143996647426,51.160751469434445,15.09475178667433,,,,2000-09-01
21.788800625452595,22.002797774452578,21.73043776663442,21.827709197998047,50755200,0.0,0.0,0.0389085725454521,1,-0.21399307250976562,0,22.01808943067278,51.075031330371516,14.285083697029997,,,,2000-09-05
21.80825902490762,22.002801924326956,21.574807545604415,21.61371612548828,62960800,0.0,0.0,-0.19454289941933922,0,0.194549560546875,1,21.9833493913923,51.209855641097654,3.6363610993199775,,,,2000-09-06
21.788811390151093,22.43080315432519,21.613722727194524,21.808265686035156,111711200,0.0,0.0,0.019454295884063555,1,-0.23345375061035156,0,21.949999809265137,51.209855641097654,21.818789138946286,,,,2000-09-07
21.905534931729782,22.061169282932127,21.535903347624217,21.574811935424805,56709600,0.0,0.0,-0.3307229963049778,0,-0.1556396484375,0,21.912480899265834,51.25494950496198,3.5087841469138334,,,,2000-09-08
21.516443732432297,21.691532334233283,21.185720817919325,21.419172286987305,48495200,0.0,0.0,-0.09727144544499211,0,-0.2139911651611328,0,21.872182301112584,51.664449321568426,15.999980926718765,,,,2000-09-11
21.399724067897974,21.574812719362594,21.04954676496873,21.205181121826172,46781200,0.0,0.0,-0.19454294607180245,0,0.038906097412109375,1,21.80270290374756,51.82546233368711,9.756126206005538,,,,2000-09-12
21.030090003659872,21.39972155784076,20.913364249708014,21.24408721923828,40744800,0.0,0.0,0.21399721557840934,1,-0.7587242126464844,0,21.74711949484689,51.98749218205622,19.101145965453394,,,,2000-09-13
21.380260155977574,21.399714441833783,20.44645443487937,20.485363006591797,78503000,0.0,0.0,-0.8948971493857769,0,-0.5058040618896484,0,21.629003252301896,52.55079612648066,1.76990707445658,,,,2000-09-14
20.36864480535847,20.427007684456918,19.707198842242722,19.97955894470215,99915200,0.0,0.0,-0.3890858606563228,0,-0.3696308135986328,0,21.485875129699707,53.46807220034936,9.271532177878758,,,,2000-09-15
19.99901400672065,20.11573976940579,19.35702231195238,19.609928131103516,69037800,0.0,0.0,-0.38908587561713404,0,0.6225337982177734,1,21.301059859139578,53.913844920244735,7.692316400544572,,,,2000-09-18
19.804467542354878,20.46591341312115,19.726650381088255,20.23246192932129,79311200,0.0,0.0,0.4279943869664109,1,-0.23345184326171875,0,21.16904858180455,53.677842539154526,28.48087297899584,,,,2000-09-19
20.19355298572941,20.232461565663378,19.668287156620842,19.99901008605957,67791400,0.0,0.0,-0.19454289966984106,0,-0.019451141357421875,0,21.041205951145717,53.677842539154526,20.885931919974034,,,,2000-09-20
19.9211960656037,20.27137334019439,19.785016014373987,19.97955894470215,48952200,0.0,0.0,0.05836287909844984,1,-0.29181480407714844,0,20.91614273616246,53.677842539154526,20.253123585388717,,,,2000-09-21
19.026298191236414,19.765561311141305,18.98738960597826,19.687744140625,84476600,0.0,0.0,0.661445949388586,1,-0.6225357055664062,0,20.761897768293107,54.156885318819626,20.338960883247843,,,,2000-09-22
19.68774585334622,19.765563030632176,18.812302608879246,19.065208435058594,53484200,0.0,0.0,-0.622537418287628,0,0.4474468231201172,1,20.564576285226003,54.38679444538127,6.989243831886151,,,,2000-09-25
18.967935071509714,20.504824169611528,18.81230073246143,19.51265525817871,155704800,0.0,0.0,0.5447201866689966,1,-0.6419906616210938,0,20.414500508989608,54.38679691979129,19.354817105706207,,,,2000-09-26
19.7461077994907,19.785016386287726,18.617758782376946,18.870664596557617,106155600,0.0,0.0,-0.8754432029330843,0,0.2140064239501953,1,20.20467185974121,54.232425317386515,7.3446315546721905,,,,2000-09-27
18.929036598322224,19.2597597454666,18.87067369000263,19.084671020507812,52360400,0.0,0.0,0.15563442218558876,1,-0.3112773895263672,0,20.026804651532853,53.812735806943685,15.19019635811771,,,,2000-09-28
18.987390864080716,19.084662333671293,18.248127695192327,18.773393630981445,74053600,0.0,0.0,-0.21399723309927055,0,-0.3696327209472656,0,19.83782046181815,54.17684504150074,15.789470057211947,,,,2000-09-29
18.831755349802417,18.929026813386105,18.131400811999846,18.40376091003418,58562400,0.0,0.0,-0.4279944397682378,0,-0.7976245880126953,0,19.637719018118723,54.133857768144736,8.333334431173075,,,,2000-10-02
18.53994244738837,18.617759624502277,17.58668202774301,17.606136322021484,85374000,0.0,0.0,-0.9338061253668855,0,-0.3501758575439453,0,19.377865382603236,54.890208841263764,0.5102053212708899,,,,2000-10-03
17.547774902997453,17.606137790701435,16.964146025957625,17.25596046447754,136453400,0.0,0.0,-0.2918144385199142,0,-0.019458770751953125,0,19.14719377245222,54.72481379281756,8.241766878555305,,,,2000-10-04
17.275410275426996,17.820130419246766,17.197593112024173,17.236501693725586,81099400,0.0,0.0,-0.03890858170140987,0,0.05836677551269531,1,18.951261111668178,54.72481379281756,7.692189369319403,,,,2000-10-05
17.372685650202232,17.664500078817053,17.041962631105438,17.29486846923828,61794000,0.0,0.0,-0.07781718096395096,0,-0.42800140380859375,0,18.785899707249232,54.72481379281756,9.340652549100609,,,,2000-10-06
17.314315672701756,17.353224247247155,16.497235607248413,16.866867065429688,58323600,0.0,0.0,-0.4474486072720687,0,0.116729736328125,1,18.54550007411412,55.41535874831129,9.223288579387438,,,,2000-10-09
16.78905388306643,17.294865471664025,16.75014529932815,16.983596801757812,62066200,0.0,0.0,0.19454291869138274,1,0.3696327209472656,1,18.330113410949707,55.41535874831129,12.136006152852467,,,,2000-10-10
16.808509313472182,17.722861093255972,16.808509313472182,17.353229522705078,101205800,0.0,0.0,0.5447202092328958,1,-0.4279975891113281,0,18.14251845223563,55.41535874831129,21.359326241611978,,,,2000-10-11
17.528314910537894,17.703403516747485,16.75014332738416,16.92523193359375,90219600,0.0,0.0,-0.6030829769441439,0,-0.19454383850097656,0,17.9451961517334,55.41535874831129,10.679647366119951,,,,2000-10-12
16.769596672058107,17.080865287780764,16.224876594543456,16.730688095092773,104521200,0.0,0.0,-0.03890857696533345,0,-1.0505294799804688,0,17.778444698878697,55.826276128071434,11.818170472363141,,,,2000-10-13
16.65287316939967,16.750144624828405,15.42725283099759,15.680158615112305,119759000,0.0,0.0,-0.9727145542873643,0,0.019455909729003906,1,17.504694938659668,56.18784823039885,5.803568296120564,,,,2000-10-16
16.14706326594583,16.322151903769342,15.641251645566806,15.699614524841309,81276600,0.0,0.0,-0.44744874110452315,0,0.4085416793823242,1,17.278191362108505,55.524411919332366,7.106619764088645,,,,2000-10-17
15.446710176513967,16.575059282606926,15.07707857279386,16.108156204223633,110536400,0.0,0.0,0.6614460277096654,1,3.151592254638672,1,17.065583160945348,55.865602358864265,25.728161729151854,,,,2000-10-18
18.189762433369953,19.357019915725246,18.053582393761836,19.259748458862305,256993200,0.0,0.0,1.0699860254923514,1,1.0310783386230469,1,17.100322791508265,56.21468476132516,97.72727126217298,,,,2000-10-19
19.08466067913052,20.582641180958294,19.02629780243593,20.29082679748535,160378600,0.0,0.0,1.2061661183548331,1,-0.9532585144042969,0,17.235113212040492,57.71958199080508,94.69964462777702,,,,2000-10-20
20.115740044975663,20.62155169020716,18.890119519991654,19.337568283081055,185170400,0.0,0.0,-0.7781717618946082,0,-0.19454574584960938,0,17.35878692354475,57.76566646474351,76.84210239754702,,,,2000-10-23
19.493199778766165,19.590471234748033,18.734482422107604,19.143022537231445,94427400,0.0,0.0,-0.35017724153471974,0,-0.07781410217285156,0,17.493577071598597,57.76566646474351,73.3332794358375,,,,2000-10-24
19.279205672594966,19.74610873631069,18.812302608879246,19.065208435058594,167603800,0.0,0.0,-0.2139972375363719,0,0.9921646118164062,1,17.624198981693812,57.76566646474351,71.9298259331329,,,,2000-10-25
18.987387093840933,20.25191594742665,18.929024223675437,20.057373046875,114826600,0.0,0.0,1.0699859530340667,1,1.0116214752197266,1,17.821520737239293,57.76566646474351,89.82448590903496,,,,2000-10-26
